1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.979999999999999538e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.979999999999999538e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.089999999999999858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.089999999999999858e-01,1.000000000000000000e+00,9.995000000000000551e-01,1.000000000000000000e+00,9.354999999999999982e-01,9.350000000000000533e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.010000000000000231e-01,9.010000000000000231e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.525000000000000355e-01,1.000000000000000000e+00,8.764999999999999458e-01,1.000000000000000000e+00,7.520000000000000018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.980000000000000204e-01,6.670000000000000373e-01,9.965000000000000524e-01,1.000000000000000000e+00,6.554999999999999716e-01,1.000000000000000000e+00,9.839999999999999858e-01,1.000000000000000000e+00,7.624999999999999556e-01,7.465000000000000524e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.884999999999999787e-01,7.884999999999999787e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.414999999999999813e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.414999999999999813e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.924999999999999822e-01,1.000000000000000000e+00,9.130000000000000338e-01,1.000000000000000000e+00,7.920000000000000373e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.674999999999999933e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.674999999999999933e-01,1.000000000000000000e+00,8.165000000000000036e-01,9.709999999999999742e-01,1.000000000000000000e+00,8.165000000000000036e-01,8.914999999999999591e-01,6.009999999999999787e-01,9.100000000000000311e-01,1.000000000000000000e+00,5.979999999999999760e-01,1.000000000000000000e+00,9.409999999999999476e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.409999999999999476e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.935000000000000164e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.935000000000000164e-01,1.000000000000000000e+00,6.660000000000000364e-01,9.615000000000000213e-01,1.000000000000000000e+00,6.660000000000000364e-01,8.149999999999999467e-01,7.700000000000000178e-01,9.789999999999999813e-01,1.000000000000000000e+00,7.065000000000000169e-01,1.000000000000000000e+00,5.064999999999999503e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.064999999999999503e-01,1.000000000000000000e+00,9.144999999999999796e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.144999999999999796e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.645000000000000240e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.645000000000000240e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,9.655000000000000249e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.669999999999999929e-01,1.000000000000000000e+00,9.739999999999999769e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.739999999999999769e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.915000000000000036e-01,6.915000000000000036e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.584999999999999964e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.584999999999999964e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.719999999999999973e-01,9.749999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.659999999999999920e-01,1.000000000000000000e+00,9.815000000000000391e-01,1.000000000000000000e+00,9.160000000000000364e-01,8.974999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.989999999999999991e-01,9.989999999999999991e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.710000000000000187e-01,7.500000000000000000e-01,9.449999999999999512e-01,1.000000000000000000e+00,6.824999999999999956e-01,1.000000000000000000e+00,6.630000000000000338e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.630000000000000338e-01,8.804999999999999494e-01,5.290000000000000258e-01,6.600000000000000311e-01,1.000000000000000000e+00,5.024999999999999467e-01,1.000000000000000000e+00,7.419999999999999929e-01,9.989999999999999991e-01,1.000000000000000000e+00,7.419999999999999929e-01,1.000000000000000000e+00,8.179999999999999494e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.179999999999999494e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.550000000000000044e-01,8.445000000000000284e-01,9.479999999999999538e-01,1.000000000000000000e+00,6.630000000000000338e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.749999999999999778e-01,1.000000000000000000e+00,9.749999999999999778e-01,8.255000000000000115e-01,7.199999999999999734e-01,9.479999999999999538e-01,1.000000000000000000e+00,6.820000000000000506e-01,1.000000000000000000e+00,9.995000000000000551e-01,1.000000000000000000e+00,9.250000000000000444e-01,9.244999999999999885e-01,1.000000000000000000e+00,6.790000000000000480e-01,6.404999999999999583e-01,1.000000000000000000e+00,6.155000000000000471e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.060000000000000497e-01,7.499999999999999722e-02,3.940000000000000169e-01,1.000000000000000000e+00,6.149999999999999911e-02,1.000000000000000000e+00,6.494999999999999662e-01,7.025000000000000133e-01,1.000000000000000000e+00,6.460000000000000187e-01,8.750000000000000000e-01,5.244999999999999662e-01,5.480000000000000426e-01,1.000000000000000000e+00,4.635000000000000231e-01,1.000000000000000000e+00,9.969999999999999973e-01,1.000000000000000000e+00,9.320000000000000506e-01,9.290000000000000480e-01,1.000000000000000000e+00,7.770000000000000240e-01,6.949999999999999512e-01,1.000000000000000000e+00,6.889999999999999458e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.149999999999999800e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.149999999999999800e-01,1.000000000000000000e+00,8.199999999999999512e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.199999999999999512e-01,8.944999999999999618e-01,6.009999999999999787e-01,9.859999999999999876e-01,1.000000000000000000e+00,5.985000000000000320e-01,1.000000000000000000e+00,8.860000000000000098e-01,1.000000000000000000e+00,3.089999999999999969e-01,2.939999999999999836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.849999999999999867e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.849999999999999867e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.485000000000000542e-01,9.885000000000000453e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.475000000000000533e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.819999999999999840e-01,1.000000000000000000e+00,9.985000000000000542e-01,1.000000000000000000e+00,4.819999999999999840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.179999999999999716e-01,9.214999999999999858e-01,6.834999999999999964e-01,1.000000000000000000e+00,6.019999999999999796e-01,1.000000000000000000e+00,6.314999999999999503e-01,1.000000000000000000e+00,9.925000000000000488e-01,6.314999999999999503e-01,1.000000000000000000e+00,9.334999999999999964e-01,8.445000000000000284e-01,7.620000000000000107e-01,6.079999999999999849e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.580000000000000515e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.580000000000000515e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.339999999999999636e-01,9.170000000000000373e-01,6.524999999999999689e-01,1.000000000000000000e+00,5.895000000000000240e-01,1.000000000000000000e+00,9.779999999999999805e-01,1.000000000000000000e+00,9.959999999999999964e-01,9.739999999999999769e-01,1.000000000000000000e+00,9.334999999999999964e-01,9.665000000000000258e-01,8.074999999999999956e-01,7.309999999999999831e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.234999999999999654e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.234999999999999654e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000311e-01,9.449999999999999512e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.834999999999999520e-01,1.000000000000000000e+00,6.199999999999999956e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.199999999999999956e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.114999999999999547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.114999999999999547e-01,1.000000000000000000e+00,6.494999999999999662e-01,9.869999999999999885e-01,1.000000000000000000e+00,6.494999999999999662e-01,7.800000000000000266e-01,8.054999999999999938e-01,9.745000000000000329e-01,1.000000000000000000e+00,7.095000000000000195e-01,1.000000000000000000e+00,4.400000000000000022e-01,1.000000000000000000e+00,9.360000000000000542e-01,4.400000000000000022e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.675000000000000266e-01,9.675000000000000266e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.990000000000000435e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.990000000000000435e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.264999999999999458e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.264999999999999458e-01,1.000000000000000000e+00,9.805000000000000382e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.805000000000000382e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.969999999999999973e-01,9.969999999999999973e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.749999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.749999999999999778e-01,1.000000000000000000e+00,8.129999999999999449e-01,9.709999999999999742e-01,1.000000000000000000e+00,8.129999999999999449e-01,8.914999999999999591e-01,6.494999999999999662e-01,7.734999999999999654e-01,1.000000000000000000e+00,6.235000000000000542e-01,1.000000000000000000e+00,8.489999999999999769e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.489999999999999769e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.305000000000000160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.305000000000000160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.410000000000000142e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.410000000000000142e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.904999999999999583e-01,8.904999999999999583e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.749999999999999556e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.749999999999999556e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.874999999999999556e-01,9.669999999999999707e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.794999999999999485e-01,1.000000000000000000e+00,9.779999999999999805e-01,1.000000000000000000e+00,9.995000000000000551e-01,9.775000000000000355e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.954999999999999960e-01,1.000000000000000000e+00,9.989999999999999991e-01,1.000000000000000000e+00,4.954999999999999960e-01,1.000000000000000000e+00,8.159999999999999476e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.159999999999999476e-01,9.144999999999999796e-01,4.284999999999999920e-01,8.090000000000000524e-01,1.000000000000000000e+00,4.284999999999999920e-01,1.000000000000000000e+00,9.609999999999999654e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.609999999999999654e-01,1.000000000000000000e+00,9.264999999999999902e-01,9.879999999999999893e-01,1.000000000000000000e+00,9.254999999999999893e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.339999999999999858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.339999999999999858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.844999999999999529e-01,9.565000000000000169e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.699999999999999956e-01,1.000000000000000000e+00,9.735000000000000320e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.735000000000000320e-01,1.000000000000000000e+00,9.350000000000000533e-01,9.615000000000000213e-01,5.504999999999999893e-01,4.859999999999999876e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.309999999999999831e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.309999999999999831e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.729999999999999760e-01,1.000000000000000000e+00,9.729999999999999760e-01,8.209999999999999520e-01,6.965000000000000080e-01,9.599999999999999645e-01,1.000000000000000000e+00,6.664999999999999813e-01,1.000000000000000000e+00,4.415000000000000036e-01,1.000000000000000000e+00,5.725000000000000089e-01,4.415000000000000036e-01,1.000000000000000000e+00,3.524999999999999800e-01,3.960000000000000187e-01,6.480000000000000204e-01,3.444999999999999729e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.385000000000000453e-01,1.000000000000000000e+00,1.500000000000000031e-03,1.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.625000000000000444e-01,9.735000000000000320e-01,7.924999999999999822e-01,1.000000000000000000e+00,7.315000000000000391e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.080000000000000071e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.080000000000000071e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.805000000000000160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.805000000000000160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.405000000000000027e-01,9.405000000000000027e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.659999999999999698e-01,9.995000000000000551e-01,9.655000000000000249e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.819999999999999618e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.819999999999999618e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.819999999999999618e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.819999999999999618e-01,1.000000000000000000e+00,6.830000000000000515e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.830000000000000515e-01,1.000000000000000000e+00,9.959999999999999964e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.959999999999999964e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.580000000000000071e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.580000000000000071e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.185000000000000053e-01,8.054999999999999938e-01,9.865000000000000435e-01,1.000000000000000000e+00,7.265000000000000346e-01,1.000000000000000000e+00,9.839999999999999858e-01,1.000000000000000000e+00,9.415000000000000036e-01,9.254999999999999893e-01,1.000000000000000000e+00,9.290000000000000480e-01,9.729999999999999760e-01,9.979999999999999982e-01,9.180000000000000382e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.180000000000000382e-01,1.000000000000000000e+00,9.749999999999999778e-01,1.000000000000000000e+00,8.930000000000000160e-01,1.000000000000000000e+00,8.195000000000000062e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.195000000000000062e-01,8.675000000000000488e-01,6.875000000000000000e-01,9.975000000000000533e-01,1.000000000000000000e+00,6.684999999999999831e-01,1.000000000000000000e+00,9.739999999999999769e-01,9.995000000000000551e-01,1.000000000000000000e+00,9.735000000000000320e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.635000000000000009e-01,1.000000000000000000e+00,9.719999999999999751e-01,1.000000000000000000e+00,5.635000000000000009e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.465000000000000302e-01,9.865000000000000435e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.449999999999999734e-01,1.000000000000000000e+00,9.995000000000000551e-01,1.000000000000000000e+00,9.124999999999999778e-01,9.120000000000000329e-01,1.000000000000000000e+00,9.334999999999999964e-01,9.589999999999999636e-01,6.754999999999999893e-01,5.965000000000000302e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.960000000000000409e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.960000000000000409e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.665000000000000480e-01,9.799999999999999822e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.625000000000000444e-01,1.000000000000000000e+00,8.685000000000000497e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.685000000000000497e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.049999999999999822e-01,6.049999999999999822e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.584999999999999964e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.584999999999999964e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.335000000000000409e-01,8.960000000000000187e-01,9.869999999999999885e-01,1.000000000000000000e+00,7.119999999999999662e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.969999999999999529e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.969999999999999529e-01,1.000000000000000000e+00,8.199999999999999512e-01,9.839999999999999858e-01,1.000000000000000000e+00,8.199999999999999512e-01,9.154999999999999805e-01,6.089999999999999858e-01,9.865000000000000435e-01,1.000000000000000000e+00,6.065000000000000391e-01,1.000000000000000000e+00,9.815000000000000391e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.815000000000000391e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.465000000000000524e-01,1.000000000000000000e+00,5.060000000000000053e-01,1.000000000000000000e+00,2.590000000000000080e-01,1.000000000000000000e+00,6.494999999999999662e-01,7.670000000000000151e-01,1.000000000000000000e+00,6.494999999999999662e-01,8.625000000000000444e-01,6.029999999999999805e-01,9.020000000000000240e-01,1.000000000000000000e+00,6.009999999999999787e-01,1.000000000000000000e+00,7.624999999999999556e-01,8.854999999999999538e-01,9.945000000000000506e-01,7.554999999999999494e-01,1.000000000000000000e+00,9.304999999999999938e-01,7.475000000000000533e-01,6.660000000000000364e-01,4.784999999999999809e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.444999999999999729e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.444999999999999729e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.560000000000000497e-01,1.000000000000000000e+00,9.945000000000000506e-01,1.000000000000000000e+00,5.560000000000000497e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.755000000000000115e-01,1.000000000000000000e+00,5.755000000000000115e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.410000000000000364e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.410000000000000364e-01,1.000000000000000000e+00,7.910000000000000364e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.910000000000000364e-01,8.010000000000000453e-01,8.725000000000000533e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.590000000000000080e-01,1.000000000000000000e+00,9.819999999999999840e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.819999999999999840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.415000000000000258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.415000000000000258e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.755000000000000338e-01,1.000000000000000000e+00,9.755000000000000338e-01,7.199999999999999734e-01,9.044999999999999707e-01,9.955000000000000515e-01,1.000000000000000000e+00,7.065000000000000169e-01,1.000000000000000000e+00,4.395000000000000018e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.395000000000000018e-01,1.000000000000000000e+00,9.829999999999999849e-01,1.000000000000000000e+00,9.344999999999999973e-01,9.180000000000000382e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.910000000000000142e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.910000000000000142e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.139999999999999458e-01,9.775000000000000355e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.104999999999999982e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.640000000000000346e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.640000000000000346e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.644999999999999574e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.644999999999999574e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.955000000000000515e-01,1.000000000000000000e+00,9.955000000000000515e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.705000000000000293e-01,9.705000000000000293e-01
